,steps,loss,plain,smorl
467,93600,6.922449111938477,4.895,2.027
468,93800,7.176809310913086,4.879,2.298
469,94000,7.477423667907715,5.069,2.409
470,94200,10.470100402832031,7.992,2.478
471,94400,11.641167640686035,8.843,2.798
472,94600,6.956445693969727,4.925,2.031
473,94800,9.49817180633545,7.528,1.97
474,95000,6.762542724609375,4.499,2.264
475,95200,6.572090148925781,4.542,2.03
476,95400,6.3657073974609375,4.291,2.075
477,95600,11.06583023071289,8.26,2.806
478,95800,5.952820777893066,4.215,1.738
479,96000,11.477309226989746,8.942,2.535
480,96200,6.528057098388672,4.446,2.082
481,96400,6.324677467346191,4.413,1.911
482,96600,10.287405014038086,8.282,2.005
483,96800,6.294876575469971,4.376,1.919
484,97000,9.955033302307129,7.838,2.117
485,97200,9.58254337310791,7.604,1.978
486,97400,6.677299499511719,4.54,2.137
487,97600,10.105220794677734,7.949,2.156
488,97800,6.097021102905273,4.337,1.76
489,98000,9.163721084594727,7.459,1.704
490,98200,10.073164939880371,7.806,2.267
491,98400,10.396628379821777,7.932,2.464
492,98600,6.53049898147583,4.238,2.293
493,98800,9.95391845703125,7.764,2.19
494,99000,7.176590919494629,4.695,2.482
495,99200,5.943902492523193,4.377,1.566
496,99400,10.001178741455078,7.899,2.102
497,99600,6.376404762268066,4.523,1.853
498,99800,6.8460235595703125,4.492,2.354
499,100000,9.627676963806152,7.72,1.908
500,100200,9.90363883972168,7.728,2.175
501,100400,9.225650787353516,6.831,2.394
502,100600,9.90429401397705,7.703,2.201
503,100800,11.370403289794922,7.977,3.394
504,101000,9.814865112304688,7.779,2.036
505,101200,9.70141887664795,7.175,2.526
506,101400,8.873089790344238,5.872,3.001
507,101600,8.57362174987793,5.96,2.614
508,101800,6.855722904205322,4.852,2.004
509,102000,7.180557727813721,5.241,1.939
510,102200,10.338714599609375,8.08,2.259
511,102400,8.829561233520508,7.098,1.731
512,102600,9.776376724243164,7.909,1.867
513,102800,7.224664688110352,4.832,2.393
514,103000,10.896803855895996,8.098,2.799
515,103200,6.779863357543945,4.684,2.096
516,103400,9.07912826538086,7.321,1.758
517,103600,6.681078910827637,4.705,1.976
518,103800,6.780596733093262,4.791,1.99
519,104000,9.936080932617188,7.608,2.328
520,104200,9.633349418640137,7.396,2.238
521,104400,9.896160125732422,7.634,2.262
522,104600,6.326765537261963,4.488,1.838
523,104800,9.905588150024414,7.797,2.109
524,105000,10.839832305908203,7.633,3.206
525,105200,9.772607803344727,7.362,2.41
526,105400,7.247452735900879,4.711,2.536
527,105600,8.614707946777344,6.969,1.646
528,105800,9.760221481323242,7.423,2.338
529,106000,8.919370651245117,7.288,1.632
530,106200,9.616281509399414,7.644,1.972
531,106400,10.077924728393555,7.698,2.379
532,106600,9.301861763000488,7.189,2.113
533,106800,6.694615364074707,4.429,2.266
534,107000,9.742147445678711,7.31,2.432
535,107200,7.338076591491699,4.716,2.622
536,107400,9.807382583618164,7.612,2.195
537,107600,7.053636074066162,4.788,2.265
538,107800,6.477629661560059,4.67,1.807
539,108000,6.742740631103516,4.423,2.319
540,108200,10.796585083007812,7.794,3.002
541,108400,6.3449249267578125,4.148,2.196
542,108600,6.568285942077637,4.258,2.31
543,108800,9.325335502624512,7.427,1.898
544,109000,9.935630798339844,7.811,2.125
545,109200,9.384056091308594,7.265,2.119
546,109400,6.256067276000977,4.482,1.775
547,109600,6.803727626800537,4.371,2.433
548,109800,9.508670806884766,7.443,2.066
549,110000,6.697596549987793,4.509,2.189
550,110200,6.526909828186035,4.393,2.134
551,110400,6.77695369720459,4.613,2.164
552,110600,6.736799240112305,4.265,2.472
553,110800,9.54580307006836,7.428,2.118
554,111000,10.067960739135742,7.359,2.709
555,111200,9.714210510253906,7.385,2.329
556,111400,7.243102073669434,4.472,2.771
557,111600,9.292156219482422,6.613,2.679
558,111800,9.497785568237305,7.356,2.142
559,112000,6.988438129425049,4.581,2.408
560,112200,9.679410934448242,7.222,2.458
561,112400,7.019876480102539,4.531,2.488
562,112600,6.631644248962402,4.242,2.39
563,112800,10.43382740020752,7.538,2.895
564,113000,6.263344764709473,4.184,2.08
565,113200,10.443977355957031,7.424,3.02
566,113400,7.0577616691589355,4.801,2.257
567,113600,9.51461410522461,7.411,2.104
568,113800,9.878812789916992,7.528,2.351
569,114000,9.131875038146973,7.207,1.925
570,114200,8.015495300292969,5.572,2.443
571,114400,9.659164428710938,7.214,2.445
572,114600,10.050610542297363,7.402,2.649
573,114800,8.769205093383789,6.192,2.577
574,115000,10.056363105773926,7.182,2.874
575,115200,8.084102630615234,5.498,2.586
576,115400,8.140178680419922,5.346,2.794
577,115600,7.485874176025391,4.915,2.571
578,115800,9.5355806350708,7.524,2.012
579,116000,7.125951766967773,4.935,2.191
580,116200,7.376431941986084,5.095,2.282
581,116400,9.215719223022461,6.984,2.232
582,116600,7.305008411407471,5.188,2.117
583,116800,7.673015117645264,4.879,2.794
584,117000,9.220602035522461,6.817,2.403
585,117200,7.63262414932251,4.776,2.856
586,117400,7.269176483154297,4.446,2.823
587,117600,7.013335704803467,4.487,2.527
588,117800,9.687768936157227,7.286,2.401
589,118000,10.139150619506836,7.185,2.954
590,118200,6.880334377288818,4.395,2.486
591,118400,10.528633117675781,7.512,3.017
592,118600,10.584022521972656,7.585,2.999
593,118800,9.685462951660156,7.22,2.465
594,119000,6.855566024780273,4.383,2.472
595,119200,10.668519020080566,7.663,3.006
596,119400,7.410821914672852,4.499,2.912
597,119600,9.137097358703613,7.062,2.075
598,119800,6.500443458557129,4.501,2.0
599,120000,8.753366470336914,7.048,1.705
600,120200,9.246005058288574,7.163,2.083
601,120400,7.503705978393555,4.705,2.799
602,120600,10.323177337646484,7.152,3.172
603,120800,7.055830955505371,4.461,2.595
604,121000,7.101020336151123,4.493,2.608
605,121200,9.920782089233398,7.599,2.322
606,121400,9.225090980529785,7.288,1.937
607,121600,10.609249114990234,7.23,3.379
608,121800,9.020772933959961,7.35,1.671
609,122000,6.346759796142578,4.201,2.145
610,122200,9.325236320495605,7.422,1.903
611,122400,6.889663219451904,4.472,2.418
612,122600,6.927484035491943,4.363,2.565
613,122800,8.862750053405762,6.644,2.218
614,123000,7.324723243713379,4.973,2.351
615,123200,7.702755928039551,4.815,2.888
616,123400,7.5266571044921875,4.831,2.696
617,123600,9.751470565795898,7.321,2.431
618,123800,7.119184494018555,4.558,2.561
619,124000,6.989557266235352,4.513,2.477
620,124200,10.078556060791016,7.356,2.722
621,124400,10.27341079711914,7.65,2.623
622,124600,9.902315139770508,7.358,2.544
623,124800,10.739462852478027,7.199,3.54
624,125000,9.000076293945312,7.082,1.918
625,125200,6.96483039855957,4.482,2.483
626,125400,9.06737995147705,6.968,2.099
627,125600,6.583978652954102,4.39,2.194
628,125800,6.917433738708496,4.519,2.399
629,126000,10.428820610046387,7.07,3.359
630,126200,8.837930679321289,6.784,2.054
631,126400,6.927700996398926,4.334,2.594
632,126600,10.536409378051758,7.059,3.477
633,126800,6.874896049499512,4.35,2.525
634,127000,9.820459365844727,7.07,2.75
635,127200,10.15406608581543,7.067,3.087
636,127400,10.4142427444458,7.589,2.825
637,127600,9.792372703552246,7.457,2.335
638,127800,9.904677391052246,6.983,2.922
639,128000,8.956280708312988,7.134,1.823
640,128200,10.461043357849121,7.842,2.619
641,128400,7.201908588409424,4.505,2.697
642,128600,6.657822608947754,4.438,2.22
643,128800,7.171045780181885,4.539,2.632
644,129000,6.264210224151611,4.272,1.992
645,129200,9.759859085083008,7.062,2.698
646,129400,9.895429611206055,7.023,2.873
647,129600,6.553802490234375,4.578,1.976
648,129800,9.417668342590332,7.212,2.206
649,130000,10.330535888671875,7.229,3.101
650,130200,9.785815238952637,6.763,3.023
651,130400,7.343132019042969,4.605,2.738
652,130600,9.966151237487793,7.117,2.849
653,130800,6.911053657531738,4.264,2.647
654,131000,10.010672569274902,7.469,2.542
655,131200,8.908354759216309,6.974,1.934
656,131400,6.23932409286499,3.885,2.354
657,131600,6.704131603240967,4.338,2.366
658,131800,8.199114799499512,5.098,3.101
659,132000,10.01570987701416,6.794,3.222
660,132200,7.765723705291748,5.372,2.394
661,132400,8.030555725097656,5.501,2.529
662,132600,8.245391845703125,5.47,2.775
663,132800,9.391846656799316,7.275,2.117
664,133000,7.634355545043945,4.786,2.848
665,133200,9.592114448547363,7.047,2.545
666,133400,7.669824123382568,4.96,2.71
667,133600,7.539577007293701,4.763,2.777
668,133800,7.402564525604248,4.674,2.728
669,134000,7.555253028869629,4.84,2.715
670,134200,7.521796226501465,4.585,2.937
671,134400,9.513717651367188,7.27,2.244
672,134600,6.639043807983398,4.292,2.347
673,134800,9.349730491638184,6.946,2.403
674,135000,7.225910186767578,4.851,2.375
675,135200,8.496252059936523,6.941,1.556
676,135400,7.123326778411865,4.554,2.569
677,135600,10.017776489257812,7.082,2.936
